,timestamp,value,station_name,station_no,station_latitude,station_longitude
370,2010-03-01,72.4,Flichity,115339,57.33128618,-4.221750189
371,2010-03-01,55.4,Gordon Arms,14984,55.5113722712304,-3.09640690612754
372,2010-03-01,54.8,Invermark,14926,56.91121364,-2.914811966
373,2010-03-01,53.8,Dunbar,15216,56.00371307,-2.52752897
374,2010-03-01,59.4,Rossie Farm,15070,56.29912602,-3.202717904
375,2010-03-01,56.8,Westhill,115250,57.14756943,-2.291989375
376,2010-03-01,53.8,Torwinny,234326,57.52198313,-3.446843553
377,2010-03-01,91.8,Caldercruix STW,115526,55.88933558,-3.904553259
378,2010-03-01,78.2,Harelaw,335614,55.91651494,-3.086776845
379,2010-03-01,26.6,Kindrogan,14955,56.74926972,-3.544931301
380,2010-03-01,65.2,Tobermory,115654,56.62026156,-6.080645248
381,2010-03-01,90.0,Weisdale Mill,116008,60.2593269,-1.288604022
382,2010-03-01,0.0,Annfield,15198,56.06640057,-3.371633207
383,2010-03-01,121.0,Glen Nevis,115343,56.79923208,-5.067543348
384,2010-03-01,53.6,Luffness,14865,56.02022484,-2.821888561
385,2010-03-01,0.0,Bow Burn - WQMS,101227,55.44068058,-4.498633861
386,2010-03-01,101.0,Aberlour,234150,57.48021805,-3.205975095
387,2010-03-01,0.0,Einig Wood,492363,57.94421601,-4.764511928
388,2010-03-01,77.0,Birkie Hue,320371,58.16554218,-6.740713858
389,2010-03-01,0.0,Drum,464646,56.18484641,-3.532323684
390,2010-03-01,73.0,Crichton,15224,55.84509063,-2.988655721
391,2010-03-01,83.4,RhynieGS,368013,57.3317252,-2.828953912
392,2010-03-01,92.6,Canonbie Raingauge,306455,55.07786221,-2.942088127
393,2010-03-01,68.0,Coignafearn,115318,57.23285188,-4.139289943
394,2010-03-01,104.8,Ladyflat Farm,368486,55.7563671174819,-2.36950120236659
395,2010-03-01,62.8,Gogarbank,15196,55.92834002,-3.342742573
396,2010-03-01,153.8,Inveruglas,115588,56.2473573,-4.71287133
397,2010-03-01,151.4,Luib,115376,57.5445048,-5.123945869
398,2010-03-01,145.8,Garls Craig,301168,55.36599829,-3.616030256
399,2010-03-01,145.6,New Kelso,234289,57.42953514,-5.429999168
400,2010-03-01,260.4,Monyquil Farm,133115,55.56419458,-5.271931931
401,2010-03-01,134.4,Loch Droma,115368,57.73309629,-4.936434641
402,2010-03-01,0.0,Balmedie STW,115202,57.25007263,-2.0473803
403,2010-03-01,0.0,Eskdalemuir Observatory,15100,55.3115132595484,-3.20679877544895
404,2010-03-01,111.0,South Moorhouse,115649,55.73251416,-4.350287842
405,2010-03-01,73.4,Ross Priory,133124,56.05257642,-4.55746111
406,2010-03-01,83.4,Halkirk,234231,58.5154974,-3.493004244
407,2010-03-01,51.6,Stonyford,369551,56.84214794,-2.811870347
408,2010-03-01,2.6,Cullen,234192,57.68712295,-2.83323079
409,2010-03-01,104.4,Avochie,234161,57.50564634,-2.782377895
410,2010-03-01,38.6,Mylnefield,335651,56.46017678,-3.075838089
411,2010-03-01,98.6,Dipple,115217,57.61125291,-3.115476523
412,2010-03-01,50.6,Gairnshiel,115223,57.09199509,-3.165582141
413,2010-03-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
414,2010-03-01,92.0,Rhiconich,336217,58.42139172,-4.991227379
415,2010-03-01,166.2,Mill Croft,354623,57.2886568,-7.368331541
416,2010-03-01,63.0,Old Mill of Newton,367364,57.35801578,-2.577016947
417,2010-03-01,41.6,Inshes,336367,57.45203372,-4.184715941
418,2010-03-01,68.4,Saline,15155,56.12224003,-3.585958925
419,2010-03-01,0.0,White Clauchrie,502874,55.1412921,-4.677220867
420,2010-03-01,73.8,Daldowie STW,327232,55.83262494,-4.122714806
421,2010-03-01,18.8,Tillicoultry,15158,56.148819,-3.7458095
422,2010-03-01,0.0,Craigenlee Croft Raingauge,513003,54.8629459170786,-5.07527966446311
423,2010-03-01,0.0,Kirkcudbright Raingauge,504458,54.84543419,-4.038511682
424,2010-03-01,0.0,Shotts WWTW,494255,55.81395203,-3.811987501
425,2010-03-01,73.0,Rothienorman,115239,57.40900118,-2.466784574
426,2010-03-01,164.2,Allnabad,234151,58.3471767644614,-4.64462101395753
427,2010-03-01,0.0,Moar,14949,56.57276553,-4.388958153
428,2010-03-01,119.8,Loch Katrine,14910,56.22701614,-4.436245731
429,2010-03-01,162.8,Coille Mhorgil,115319,57.0643694,-5.134923813
430,2010-03-01,36.8,Allanfearn,115302,57.49914747,-4.151564133
431,2010-03-01,57.2,Langwell Lodge,354621,57.9748238,-5.100589967
432,2010-03-01,53.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
433,2010-03-01,103.0,Saughall,115645,55.60098751,-4.226431521
434,2010-03-01,111.6,Glen Strae,133088,56.42522107,-5.000795867
435,2010-03-01,64.0,Blackhills No 2,115203,57.61017023,-3.222796593
436,2010-03-01,83.8,Glenmavis,327238,55.89359141,-4.013210328
437,2010-03-01,111.0,Dalbeattie STW,115546,54.92152642,-3.821987578
438,2010-03-01,62.2,Hatton No 2,115227,57.42757524,-1.909678484
439,2010-03-01,0.0,Dalblair,538510,55.44485443,-4.1519297
440,2010-03-01,0.0,Nigg Headworks,335797,57.13140193,-2.061103972
441,2010-03-01,80.6,High Corrie (Gartmore),15166,56.1262023,-4.446294544
442,2010-03-01,82.6,Waulkmill Glen,115660,55.79484353,-4.353627607
443,2010-03-01,0.0,Comiston Rain Gauge,525510,55.9101940076868,-3.21598826974242
444,2010-03-01,17.8,Montrose,15078,56.69908575,-2.491155025
445,2010-03-01,71.8,Cambo Sands,338380,56.3008799,-2.650067453
446,2010-03-01,83.4,Lanark STW,115603,55.67436394,-3.795938206
447,2010-03-01,107.6,Muirkirk STW,115622,55.51335703,-4.096604222
448,2010-03-01,95.6,Keith,367360,57.55084994,-2.952079018
449,2010-03-01,97.6,Boreland,115518,55.20254702,-3.320073284
450,2010-03-01,75.6,Glenmore Lodge No 2,115225,57.16421784,-3.677609728
451,2010-03-01,0.0,Rest and be Thankful,485490,56.22216848,-4.859016846
452,2010-03-01,0.0,Hunterston Terminal,469625,55.74447583,-4.86116797
453,2010-03-01,41.0,Letham Grange,338381,56.60403394,-2.609495534
454,2010-03-01,53.8,Sluggan,234314,57.2739976291366,-3.87599734801261
455,2010-03-01,143.2,Braidlie,133144,55.26142915,-2.824951121
456,2010-03-01,0.0,Lochwinnoch,509677,55.7885315233721,-4.61894323306089
457,2010-03-01,50.0,Gargunnock,14892,56.13266077,-4.070571402
458,2010-03-01,121.4,Mouthbridge,15022,55.770128146213,-2.27919326297828
459,2010-03-01,117.2,Meadowfoot,115616,55.40534471,-3.799886702
460,2010-03-01,16.0,Derry Lodge,454765,57.02065155,-3.58738853
461,2010-03-01,90.4,Amlaird,115500,55.66964373,-4.413260863
462,2010-03-01,0.0,Camphill WTW Raingauge,490984,55.75032761,-4.74461262
463,2010-03-01,57.8,Gilston,15114,55.80025456,-2.883463821
464,2010-03-01,72.8,Fife Airport,15151,56.1816502,-3.222449068
465,2010-03-01,96.0,Lyne Station,14974,55.6473318263272,-3.25808918040462
466,2010-03-01,60.0,Cabrach,234176,57.34816,-3.034565786
467,2010-03-01,9.2,Charr,234183,56.94084906,-2.619402267
468,2010-03-01,73.2,Killermont Raingauge,341380,55.91108458,-4.305014408
469,2010-03-01,0.0,Corsock,336434,55.05876816,-3.945715778
470,2010-03-01,0.0,Badbea,518147,57.8624394131174,-5.31874666420385
471,2010-03-01,56.4,Kinkell Bridge,14968,56.33018709,-3.726992915
472,2010-03-01,0.0,Edinburgh RBG (Royal Botanic Garden),15201,55.9666233709368,-3.21231073711968
473,2010-03-01,62.0,Garrogie Lodge,464495,57.17006125,-4.442843871
474,2010-03-01,76.2,Gladhouse Reservoir,15204,55.7784118,-3.117398754
475,2010-03-01,91.0,Slamannan,464630,55.94205217,-3.832217321
476,2010-03-01,70.4,Auchentroig,15163,56.11221933,-4.342412217
477,2010-03-01,201.8,Kirriereoch,115599,55.15077902,-4.571934377
478,2010-03-01,99.4,Picketlaw Reservoir,115632,55.73611493,-4.281846657
479,2010-03-01,0.0,Carmyllie-Hume Farm,577951,56.5746496931231,-2.74133187731856
480,2010-03-01,2.6,Bannockburn,14897,56.09528478,-3.911816854
481,2010-03-01,0.0,Tomatin No2,564863,57.3381639827187,-4.01336020841456
482,2010-03-01,0.0,Unthank Raingauge,506152,55.2428144328791,-2.96407300182699
483,2010-03-01,77.0,Lochindorb North,336847,57.41478835,-3.691385645
484,2010-03-01,129.6,Auchnafree,14952,56.47302976,-3.904678161
485,2010-03-01,266.8,Lecht Weather Station,412495,57.19821668,-3.25888009
486,2010-03-01,50.4,Baluniefield,374852,56.48264025,-2.905576117
487,2010-03-01,0.0,Hazelwood Cottage,115582,56.2671528358581,-5.49466255293018
488,2010-03-01,114.8,Brigton,115521,55.03779638,-4.566314357
489,2010-03-01,143.2,Affric Lodge,115301,57.26272622,-5.005979754
490,2010-03-01,125.6,Dippen,133077,55.58274848,-5.496523588
491,2010-03-01,86.2,Killin,14933,56.45816211,-4.331876561
492,2010-03-01,103.0,Castle Kennedy,116042,54.90675279,-4.944931414
493,2010-03-01,75.8,Strathy Bridge,234319,58.55872143,-4.002604762
494,2010-03-01,94.4,Ettrick Bay,115563,55.85650223,-5.145834193
495,2010-03-01,0.0,Milton of Evelix TBR,494729,57.8912874892072,-4.08416450338909
496,2010-03-01,76.4,Kilphedir,234253,58.1413891058536,-3.70281401936696
497,2010-03-01,142.4,Strathyre,15172,56.32054504,-4.328975608
498,2010-03-01,106.2,Newtonairds,115627,55.10134134,-3.742902191
499,2010-03-01,0.0,Balfron STW,517412,56.0652344105772,-4.33334331797487
500,2010-03-01,94.6,Boleside,533744,55.5916432342931,-2.79887877404223
501,2010-03-01,56.0,Polloch,234295,56.75844885,-5.613663683
502,2010-03-01,77.4,Avonbank,322556,55.66347112,-4.051617294
503,2010-03-01,94.6,Sorbie,115648,54.79252816,-4.42628864
504,2010-03-01,142.0,Abbey St Bathans,15018,55.8532963314108,-2.38744835623352
505,2010-03-01,27.0,Perth Norwich Union,341345,56.38611935,-3.464092253
506,2010-03-01,65.0,Prestwick,344764,55.50523784,-4.610940702
507,2010-03-01,66.6,Esslemont House,115221,57.36510966,-2.112363417
508,2010-03-01,0.0,Muirshiel RG,490986,55.84918458,-4.742664896
509,2010-03-01,33.0,Forter,14948,56.76674681,-3.332205729
510,2010-03-01,59.0,Quarry Head,335575,57.63465034,-2.025944065
511,2010-03-01,67.0,Strathkinness,11368,56.33136897,-2.863918962
512,2010-03-01,126.8,Glenbreck,368490,55.4820219628409,-3.47775472797171
513,2010-03-01,131.0,Killilan,234252,57.31881832,-5.424835603
514,2010-03-01,94.4,Ayton Castle,15132,55.8472764491842,-2.11461102258224
515,2010-03-01,96.8,Hydro Gardens Moffat,115584,55.34214596,-3.452988353
516,2010-03-01,91.2,Corrimony,115322,57.33501743,-4.699729622
517,2010-03-01,79.4,Lingerton,133106,56.01244753,-5.422443562
518,2010-03-01,208.8,Allt Dearg House,115304,57.28490502,-6.187008123
519,2010-03-01,0.0,Comer Farm,552791,56.2015072327063,-4.60131037579935
520,2010-03-01,52.2,Hatton (Perth),335640,56.52513594,-2.648539891
521,2010-03-01,0.0,Laxdale,356217,57.86865846,-6.893581696
522,2010-03-01,100.8,Braeroy Lodge,115315,56.98511362,-4.738585589
523,2010-03-01,117.8,Luss Raingauge,129558,56.09892116,-4.638863963
524,2010-03-01,0.0,Pluscarden Abbey,486057,57.59946107,-3.433170424
525,2010-03-01,61.8,Dalmarnock STW,327234,55.8374507,-4.216965486
526,2010-03-01,35.8,Murton,335650,56.65077608,-2.823539396
527,2010-03-01,68.8,Dunstaffnage,365257,56.45050242,-5.439870612
528,2010-03-01,161.2,Brockhoperig,14987,55.4061285999832,-3.21151338374637
529,2010-03-01,33.4,Forehill,336372,57.50635026,-1.843281987
530,2010-03-01,34.4,Glenmuick No2,367371,56.95161175,-3.141253355
531,2010-03-01,0.0,Urquhart,115406,57.59399199,-4.374371661
532,2010-03-01,61.4,Dalwhinnie,302120,56.94069555,-4.238639574
533,2010-03-01,108.4,Culzean Castle,115544,55.35068095,-4.791520726
534,2010-03-01,100.8,Millport,115618,55.74955539,-4.907441406
535,2010-03-01,104.6,Bush,335612,55.86190844,-3.206554074
536,2010-03-01,78.2,Blackdyke Farm,115516,55.52935031,-4.326283061
537,2010-03-01,112.0,Portling,115634,54.87093795,-3.744601282
538,2010-03-01,72.4,Mongour,115235,57.00199506,-2.388582046
539,2010-03-01,44.4,Waterside Perth,369554,56.89929851,-2.820760629
540,2010-03-01,68.8,Loch Venachar,14898,56.23425763,-4.256866368
541,2010-03-01,84.6,Merton Bank Lochmaben,115617,55.13494009,-3.439865821
542,2010-03-01,103.8,Chesters,15004,55.3786296146422,-2.58960768063178
543,2010-03-01,75.6,Deskry Shiel,335582,57.18037959,-2.983867766
544,2010-03-01,89.4,Durkadale,234207,59.10852817,-3.232172832
545,2010-03-01,68.4,Portmoak,15149,56.19239436,-3.334726298
546,2010-03-01,81.6,Kinmount House,115596,55.01095443,-3.351411196
547,2010-03-01,38.0,Kirriemuir STW,361048,56.65983513,-2.999773468
548,2010-03-01,69.4,Shiplaw,14975,55.7279691733531,-3.20729143414443
549,2010-03-01,0.0,Auchdergannach,491811,57.22063972,-3.651932222
550,2010-04-01,42.2,Forehill,336372,57.50635026,-1.843281987
551,2010-04-01,41.8,Inshes,336367,57.45203372,-4.184715941
552,2010-04-01,113.0,Dunstaffnage,365257,56.45050242,-5.439870612
553,2010-04-01,78.6,Langwell Lodge,354621,57.9748238,-5.100589967
554,2010-04-01,39.0,Lanark STW,115603,55.67436394,-3.795938206
555,2010-04-01,75.4,Birkie Hue,320371,58.16554218,-6.740713858
556,2010-04-01,50.2,Flichity,115339,57.33128618,-4.221750189
557,2010-04-01,45.0,Blackdyke Farm,115516,55.52935031,-4.326283061
558,2010-04-01,25.0,Haddington STW,15226,55.9605092339233,-2.75022457021791
559,2010-04-01,89.8,Rhiconich,336217,58.42139172,-4.991227379
560,2010-04-01,42.0,Nairn Dunbar Golf Course,341224,57.59406094,-3.842759406
561,2010-04-01,10.6,Ormiston Mill,15007,55.5449192444277,-2.47331449245388
562,2010-04-01,42.4,Canonbie Raingauge,306455,55.07786221,-2.942088127
563,2010-04-01,0.0,Hazelwood Cottage,115582,56.2671528358581,-5.49466255293018
564,2010-04-01,44.6,Teviothead,14999,55.3422273375472,-2.9364812156604
565,2010-04-01,14.0,Ayton Castle,15132,55.8472764491842,-2.11461102258224
566,2010-04-01,0.0,Bow Burn - WQMS,101227,55.44068058,-4.498633861
567,2010-04-01,86.0,Gargunnock,14892,56.13266077,-4.070571402
568,2010-04-01,75.6,Creed Bridge,234190,58.20454028,-6.424227928
569,2010-04-01,0.0,Tomatin No2,564863,57.3381639827187,-4.01336020841456
570,2010-04-01,0.0,Einig Wood,492363,57.94421601,-4.764511928
571,2010-04-01,102.2,Scardroy No3,347562,57.51892459,-4.985935657
572,2010-04-01,65.8,Hydro Gardens Moffat,115584,55.34214596,-3.452988353
573,2010-04-01,53.0,Corrimony,115322,57.33501743,-4.699729622
574,2010-04-01,0.0,Frenich Farm,552790,56.2269416185393,-4.56047224967827
575,2010-04-01,97.6,Picketlaw Reservoir,115632,55.73611493,-4.281846657
576,2010-04-01,107.8,Dippen,133077,55.58274848,-5.496523588
577,2010-04-01,56.2,Penwhapple Reservoir,335375,55.23585144,-4.747897404
578,2010-04-01,18.4,Luffness,14865,56.02022484,-2.821888561
579,2010-04-01,89.2,Inverewe Garden,115356,57.77399694,-5.596995718
580,2010-04-01,67.0,Forsinain,115340,58.41100711,-3.873563607
581,2010-04-01,35.8,Dallachy No 2,205724,57.66404417,-3.071018416
582,2010-04-01,30.8,Boleside,533744,55.5916432342931,-2.79887877404223
583,2010-04-01,0.0,Balfron STW,517412,56.0652344105772,-4.33334331797487
584,2010-04-01,50.4,Gilston,15114,55.80025456,-2.883463821
585,2010-04-01,101.0,Brigton,115521,55.03779638,-4.566314357
586,2010-04-01,0.0,Glen Ample,335745,56.354577358483,-4.26999369364804
587,2010-04-01,39.0,Perth Norwich Union,341345,56.38611935,-3.464092253
588,2010-04-01,69.2,Coignafearn,115318,57.23285188,-4.139289943
589,2010-04-01,0.0,Baintown Rain-gauge,501947,56.22101614,-3.042679056
590,2010-04-01,0.0,Comer Farm,552791,56.2015072327063,-4.60131037579935
591,2010-04-01,12.2,Esslemont House,115221,57.36510966,-2.112363417
592,2010-04-01,62.4,Caldercruix STW,115526,55.88933558,-3.904553259
593,2010-04-01,86.6,Lochindorb North,336847,57.41478835,-3.691385645
594,2010-04-01,0.0,Loch Restil,485489,56.23604254,-4.853369348
595,2010-04-01,42.2,Waterside Perth,369554,56.89929851,-2.820760629
596,2010-04-01,36.6,Kirkcaldy,335617,56.11765342,-3.147961765
597,2010-04-01,0.0,Camphill WTW Raingauge,490984,55.75032761,-4.74461262
598,2010-04-01,0.0,Pluscarden Abbey,486057,57.59946107,-3.433170424
599,2010-04-01,0.0,Urquhart,115406,57.59399199,-4.374371661
600,2010-04-01,25.0,Mouthbridge,15022,55.770128146213,-2.27919326297828
601,2010-04-01,192.0,Auchnafree,14952,56.47302976,-3.904678161
602,2010-04-01,50.2,Kingledores,14972,55.54240926,-3.413947163
603,2010-04-01,0.0,Lossiemouth,473167,57.71918475,-3.323337879
604,2010-04-01,53.8,Kinkell Bridge,14968,56.33018709,-3.726992915
605,2010-04-01,0.0,Balgray RG,490985,55.73428872,-4.5878755
606,2010-04-01,62.4,Spey Dam,234315,57.01121062,-4.336367491
607,2010-04-01,49.4,Harperrig,15200,55.83652095,-3.435270947
608,2010-04-01,32.6,Colliston,14921,56.61000991,-2.637841019
609,2010-04-01,110.8,Craigdarroch,115541,55.196659,-3.981943267
610,2010-04-01,39.2,Burnfoot (Hawknest),115523,55.66513433,-3.895712474
611,2010-04-01,0.0,Dunnottar Radio Station,509196,56.9465249628923,-2.21202446021694
612,2010-04-01,0.0,Lochwinnoch,509677,55.7885315233721,-4.61894323306089
613,2010-04-01,63.0,Ingleston Farm,115585,54.81170556,-4.166358356
614,2010-04-01,19.0,Harelaw,335614,55.91651494,-3.086776845
615,2010-04-01,0.0,Corsock,336434,55.05876816,-3.945715778
616,2010-04-01,62.2,Aberlour,234150,57.48021805,-3.205975095
617,2010-04-01,0.0,Comiston Rain Gauge,525510,55.9101940076868,-3.21598826974242
618,2010-04-01,62.2,Stonyford,369551,56.84214794,-2.811870347
619,2010-04-01,97.8,Lagafater Lodge,115600,55.04328363,-4.913741812
620,2010-04-01,0.0,Rest and be Thankful,485490,56.22216848,-4.859016846
621,2010-04-01,0.0,Mill Of Gavel,205209,57.55561687,-2.009109628
622,2010-04-01,65.2,Delnashaugh,234198,57.39970792,-3.357845061
623,2010-04-01,29.4,Strowan,361047,56.36918493,-3.92115763
624,2010-04-01,50.4,Tromie Bridge,234327,57.0717185,-3.998638147
625,2010-04-01,63.0,Durkadale,234207,59.10852817,-3.232172832
626,2010-04-01,0.0,Hunterston Terminal,469625,55.74447583,-4.86116797
627,2010-04-01,48.4,Fourmerkland,115565,55.1650788,-3.412506453
628,2010-04-01,62.8,Amod Farm,115501,55.35009103,-5.717857841
629,2010-04-01,98.0,Loch Venachar,14898,56.23425763,-4.256866368
630,2010-04-01,0.0,White Clauchrie,502874,55.1412921,-4.677220867
631,2010-04-01,94.6,Minnigaff,338429,54.9588823,-4.471659058
632,2010-04-01,293.0,Allt Dearg House,115304,57.28490502,-6.187008123
633,2010-04-01,61.8,Sluggan,234314,57.2739976291366,-3.87599734801261
634,2010-04-01,74.6,Strathy Bridge,234319,58.55872143,-4.002604762
635,2010-04-01,0.0,Craigenlee Croft Raingauge,513003,54.8629459170786,-5.07527966446311
636,2010-04-01,79.2,Brockhoperig,14987,55.4061285999832,-3.21151338374637
637,2010-04-01,0.0,Gifford Rain Gauge,474984,55.89043578,-2.768969478
638,2010-04-01,57.2,Inchvuilt,115354,57.40830735,-4.957620811
639,2010-04-01,26.6,Torduff,15190,55.8968016,-3.267160193
640,2010-04-01,0.0,Shotts WWTW,494255,55.81395203,-3.811987501
641,2010-04-01,70.2,Townfoot (Glencaple),323188,54.99473579,-3.568993615
642,2010-04-01,0.0,Quinloch Farm,115638,56.0079586,-4.377500029
643,2010-04-01,64.6,Blackhills No 2,115203,57.61017023,-3.222796593
644,2010-04-01,112.8,Allnabad,234151,58.3471767644614,-4.64462101395753
645,2010-04-01,54.4,Sgodachail,234305,57.8932766383122,-4.54697639942866
646,2010-04-01,0.0,Milton of Evelix TBR,494729,57.8912874892072,-4.08416450338909
647,2010-04-01,27.6,Cambo Sands,338380,56.3008799,-2.650067453
648,2010-04-01,93.6,Low Creoch,115611,54.90352684,-4.18922643
649,2010-04-01,0.0,Eskdalemuir Observatory,15100,55.3115132595484,-3.20679877544895
650,2010-04-01,90.0,Amlaird,115500,55.66964373,-4.413260863
651,2010-04-01,43.8,Kinmount House,115596,55.01095443,-3.351411196
652,2010-04-01,147.2,Coille Mhorgil,115319,57.0643694,-5.134923813
653,2010-04-01,68.0,Dalmarnock STW,327234,55.8374507,-4.216965486
654,2010-04-01,43.4,Polhollick,234294,57.05514629,-3.083180673
655,2010-04-01,48.2,Halkirk,234231,58.5154974,-3.493004244
656,2010-04-01,167.6,Loch Katrine,14910,56.22701614,-4.436245731
657,2010-04-01,108.8,High Corrie (Gartmore),15166,56.1262023,-4.446294544
658,2010-04-01,22.4,Hatton (Perth),335640,56.52513594,-2.648539891
659,2010-04-01,43.2,Mylnefield,335651,56.46017678,-3.075838089
660,2010-04-01,91.6,Garls Craig,301168,55.36599829,-3.616030256
661,2010-04-01,36.2,Hatton No 2,115227,57.42757524,-1.909678484
662,2010-04-01,45.6,Boreland,115518,55.20254702,-3.320073284
663,2010-04-01,0.0,Dundreggan Rain Gauge,530175,57.1916154062172,-4.76763419920281
664,2010-04-01,66.8,Gladhouse Reservoir,15204,55.7784118,-3.117398754
665,2010-04-01,16.6,Dunbar,15216,56.00371307,-2.52752897
666,2010-04-01,157.6,Polloch,234295,56.75844885,-5.613663683
667,2010-04-01,23.0,North Berwick (Kingston),335621,56.03149667,-2.734270572
668,2010-04-01,91.6,Dosmucheran,234202,57.59587318,-5.005770119
669,2010-04-01,36.0,Glenochil,14891,56.14364525,-3.839304837
670,2010-04-01,62.2,Deskry Shiel,335582,57.18037959,-2.983867766
671,2010-04-01,57.8,Solwaybank,115647,55.08629786,-3.086937218
672,2010-04-01,34.8,Newton of Falkland,15083,56.25431474,-3.186268594
673,2010-04-01,81.4,Little Assynt,234264,58.1743810886208,-5.15230276806827
674,2010-04-01,70.0,Gatelawbridge,115568,55.25076797,-3.730683565
675,2010-04-01,30.2,Alford,234170,57.24230294,-2.717123004
676,2010-04-01,17.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
677,2010-04-01,73.0,Mongour,115235,57.00199506,-2.388582046
678,2010-04-01,173.6,Glen Strae,133088,56.42522107,-5.000795867
679,2010-04-01,50.4,Millport,115618,55.74955539,-4.907441406
680,2010-04-01,63.4,Portling,115634,54.87093795,-3.744601282
